,cell_index,age_at_chase,rls,div_duration,dist_from_sen,late_daughter_shape,x_input,y_input_raw,y_input_norm,y_pred_norm,residual,r_sq,est_std_err,shapiro_p,a,b,c,genotype,substrate
59,1,,,,,,3.3333333333333335,9.490999999999985,0.05897192138734062,0.0939915277779804,-0.03501960639063977,0.853862140128075,0.09757087549628024,2.4104122076096246e-06,0.9955999644943759,1.4178822601447232,0.08517109149180146,BY4741,UBL-sYFP2-NS
60,1,,,,,,3.5,9.678999999999974,0.06014005132315554,0.09213511657908854,-0.03199506525593301,0.853862140128075,0.09757087549628024,2.4104122076096246e-06,0.9955999644943759,1.4178822601447232,0.08517109149180146,BY4741,UBL-sYFP2-NS
61,1,,,,,,3.6666666666666665,8.467999999999961,0.05261555476851742,0.09066941876755728,-0.038053863999039865,0.853862140128075,0.09757087549628024,2.4104122076096246e-06,0.9955999644943759,1.4178822601447232,0.08517109149180146,BY4741,UBL-sYFP2-NS
62,1,,,,,,3.8333333333333335,11.47199999999998,0.07128077991313575,0.08951220204961788,-0.01823142213648213,0.853862140128075,0.09757087549628024,2.4104122076096246e-06,0.9955999644943759,1.4178822601447232,0.08517109149180146,BY4741,UBL-sYFP2-NS
63,1,,,,,,4.0,11.194999999999993,0.06955965229494035,0.0885985413197302,-0.019038889024789854,0.853862140128075,0.09757087549628024,2.4104122076096246e-06,0.9955999644943759,1.4178822601447232,0.08517109149180146,BY4741,UBL-sYFP2-NS
64,1,,,,,,4.166666666666667,15.622000000000014,0.0970666269005413,0.08787717606774409,0.009189450832797208,0.853862140128075,0.09757087549628024,2.4104122076096246e-06,0.9955999644943759,1.4178822601447232,0.08517109149180146,BY4741,UBL-sYFP2-NS
65,1,,,,,,4.333333333333333,15.053999999999974,0.09353738326467448,0.08730763443182751,0.006229748832846965,0.853862140128075,0.09757087549628024,2.4104122076096246e-06,0.9955999644943759,1.4178822601447232,0.08517109149180146,BY4741,UBL-sYFP2-NS
66,1,,,,,,4.5,16.291999999999973,0.10122964316115829,0.08685796254348876,0.014371680617669524,0.853862140128075,0.09757087549628024,2.4104122076096246e-06,0.9955999644943759,1.4178822601447232,0.08517109149180146,BY4741,UBL-sYFP2-NS
67,1,,,,,,4.666666666666667,19.122000000000014,0.11881372676943736,0.08650293177065209,0.03231079499878527,0.853862140128075,0.09757087549628024,2.4104122076096246e-06,0.9955999644943759,1.4178822601447232,0.08517109149180146,BY4741,UBL-sYFP2-NS
68,1,,,,,,4.833333333333333,19.379999999999995,0.12041679870263015,0.08622262327699315,0.034194175425637005,0.853862140128075,0.09757087549628024,2.4104122076096246e-06,0.9955999644943759,1.4178822601447232,0.08517109149180146,BY4741,UBL-sYFP2-NS
69,1,,,,,,5.0,17.252999999999986,0.10720077543944669,0.08600131048489472,0.021199464954551966,0.853862140128075,0.09757087549628024,2.4104122076096246e-06,0.9955999644943759,1.4178822601447232,0.08517109149180146,BY4741,UBL-sYFP2-NS
70,1,,,,,,5.166666666666667,52.16699999999997,0.32413741681734287,0.08582657674312663,0.23831084007421624,0.853862140128075,0.09757087549628024,2.4104122076096246e-06,0.9955999644943759,1.4178822601447232,0.08517109149180146,BY4741,UBL-sYFP2-NS
71,1,,,,,,5.333333333333333,53.629999999999995,0.3332277045625416,0.08568861869640561,0.247539085866136,0.853862140128075,0.09757087549628024,2.4104122076096246e-06,0.9955999644943759,1.4178822601447232,0.08517109149180146,BY4741,UBL-sYFP2-NS
72,1,,,,,,5.5,71.87900000000002,0.44661708327896577,0.0855796962727083,0.3610373870062575,0.853862140128075,0.09757087549628024,2.4104122076096246e-06,0.9955999644943759,1.4178822601447232,0.08517109149180146,BY4741,UBL-sYFP2-NS
73,1,,,,,,5.666666666666667,1.0339999999999918,0.006424714646982385,0.08549369843013165,-0.07906898378314926,0.853862140128075,0.09757087549628024,2.4104122076096246e-06,0.9955999644943759,1.4178822601447232,0.08517109149180146,BY4741,UBL-sYFP2-NS
74,1,,,,,,5.833333333333333,7.226999999999975,0.04490465450071751,0.08542580029973024,-0.040521145799012726,0.853862140128075,0.09757087549628024,2.4104122076096246e-06,0.9955999644943759,1.4178822601447232,0.08517109149180146,BY4741,UBL-sYFP2-NS
75,1,,,,,,6.0,0.0,0.0,0.08537219248848893,-0.08537219248848893,0.853862140128075,0.09757087549628024,2.4104122076096246e-06,0.9955999644943759,1.4178822601447232,0.08517109149180146,BY4741,UBL-sYFP2-NS
76,1,,,,,,6.166666666666667,4.8489999999999895,0.030129053504079073,0.08532986735510024,-0.05520081385102117,0.853862140128075,0.09757087549628024,2.4104122076096246e-06,0.9955999644943759,1.4178822601447232,0.08517109149180146,BY4741,UBL-sYFP2-NS
77,1,,,,,,6.333333333333333,6.704999999999984,0.04166122989169935,0.08529645026764808,-0.04363522037594873,0.853862140128075,0.09757087549628024,2.4104122076096246e-06,0.9955999644943759,1.4178822601447232,0.08517109149180146,BY4741,UBL-sYFP2-NS
78,2,,,,,,0.0,135.71499999999997,1.0,1.0869446158675764,-0.0869446158675764,0.9758295271586543,0.039228412317526114,0.03138556331396103,1.0646312823243773,1.4847552815078546,0.02231333354319901,BY4741,UBL-sYFP2-NS
79,2,,,,,,0.16666666666666666,120.75799999999998,0.8897911063625982,0.8535583451130896,0.03623276124950858,0.9758295271586543,0.039228412317526114,0.03138556331396103,1.0646312823243773,1.4847552815078546,0.02231333354319901,BY4741,UBL-sYFP2-NS
80,2,,,,,,0.3333333333333333,99.15899999999999,0.7306414176767492,0.6713345305826636,0.0593068870940856,0.9758295271586543,0.039228412317526114,0.03138556331396103,1.0646312823243773,1.4847552815078546,0.02231333354319901,BY4741,UBL-sYFP2-NS
81,2,,,,,,0.5,80.274,0.5914895184762187,0.5290574442970268,0.06243207417919183,0.9758295271586543,0.039228412317526114,0.03138556331396103,1.0646312823243773,1.4847552815078546,0.02231333354319901,BY4741,UBL-sYFP2-NS
82,2,,,,,,0.6666666666666666,59.541,0.43872084883763773,0.41797004699885104,0.020750801838786692,0.9758295271586543,0.039228412317526114,0.03138556331396103,1.0646312823243773,1.4847552815078546,0.02231333354319901,BY4741,UBL-sYFP2-NS
83,2,,,,,,0.8333333333333334,48.92700000000002,0.3605128394061086,0.33123499948945767,0.02927783991665095,0.9758295271586543,0.039228412317526114,0.03138556331396103,1.0646312823243773,1.4847552815078546,0.02231333354319901,BY4741,UBL-sYFP2-NS
84,2,,,,,,1.0,37.043000000000006,0.2729469844895554,0.2635138299470307,0.009433154542524691,0.9758295271586543,0.039228412317526114,0.03138556331396103,1.0646312823243773,1.4847552815078546,0.02231333354319901,BY4741,UBL-sYFP2-NS
85,2,,,,,,1.1666666666666667,33.053,0.24354713922558305,0.21063835531611555,0.0329087839094675,0.9758295271586543,0.039228412317526114,0.03138556331396103,1.0646312823243773,1.4847552815078546,0.02231333354319901,BY4741,UBL-sYFP2-NS
86,2,,,,,,1.3333333333333333,17.748999999999967,0.13078141693991063,0.1693541330214462,-0.03857271608153556,0.9758295271586543,0.039228412317526114,0.03138556331396103,1.0646312823243773,1.4847552815078546,0.02231333354319901,BY4741,UBL-sYFP2-NS
87,2,,,,,,1.5,8.940999999999974,0.06588070589102145,0.13712015266717514,-0.0712394467761537,0.9758295271586543,0.039228412317526114,0.03138556331396103,1.0646312823243773,1.4847552815078546,0.02231333354319901,BY4741,UBL-sYFP2-NS
88,2,,,,,,1.6666666666666667,2.02800000000002,0.014943079246951482,0.1119524389080693,-0.09700935966111782,0.9758295271586543,0.039228412317526114,0.03138556331396103,1.0646312823243773,1.4847552815078546,0.02231333354319901,BY4741,UBL-sYFP2-NS
89,2,,,,,,1.8333333333333333,1.6340000000000146,0.012039936631912574,0.09230193937624981,-0.08026200274433723,0.9758295271586543,0.039228412317526114,0.03138556331396103,1.0646312823243773,1.4847552815078546,0.02231333354319901,BY4741,UBL-sYFP2-NS
90,2,,,,,,2.0,5.6229999999999905,0.04143241351361302,0.07695918176441346,-0.03552676825080044,0.9758295271586543,0.039228412317526114,0.03138556331396103,1.0646312823243773,1.4847552815078546,0.02231333354319901,BY4741,UBL-sYFP2-NS
91,2,,,,,,2.1666666666666665,3.1399999999999864,0.02313672033305078,0.06497983178634367,-0.04184311145329289,0.9758295271586543,0.039228412317526114,0.03138556331396103,1.0646312823243773,1.4847552815078546,0.02231333354319901,BY4741,UBL-sYFP2-NS
92,2,,,,,,2.3333333333333335,5.753999999999962,0.042397671591201884,0.055626570167560604,-0.01322889857635872,0.9758295271586543,0.039228412317526114,0.03138556331396103,1.0646312823243773,1.4847552815078546,0.02231333354319901,BY4741,UBL-sYFP2-NS
93,2,,,,,,2.5,5.497000000000014,0.04050399734738249,0.04832371124203012,-0.007819713894647633,0.9758295271586543,0.039228412317526114,0.03138556331396103,1.0646312823243773,1.4847552815078546,0.02231333354319901,BY4741,UBL-sYFP2-NS
94,2,,,,,,2.6666666666666665,4.149000000000001,0.030571418045168195,0.04262176996636857,-0.012050351921200377,0.9758295271586543,0.039228412317526114,0.03138556331396103,1.0646312823243773,1.4847552815078546,0.02231333354319901,BY4741,UBL-sYFP2-NS
95,2,,,,,,2.8333333333333335,4.1650000000000205,0.030689312161515096,0.03816979648000804,-0.007480484318492943,0.9758295271586543,0.039228412317526114,0.03138556331396103,1.0646312823243773,1.4847552815078546,0.02231333354319901,BY4741,UBL-sYFP2-NS
96,2,,,,,,3.0,0.5339999999999918,0.003934716133072925,0.03469377542594038,-0.030759059292867458,0.9758295271586543,0.039228412317526114,0.03138556331396103,1.0646312823243773,1.4847552815078546,0.02231333354319901,BY4741,UBL-sYFP2-NS
97,2,,,,,,3.1666666666666665,0.0,0.0,0.03197976052775209,-0.03197976052775209,0.9758295271586543,0.039228412317526114,0.03138556331396103,1.0646312823243773,1.4847552815078546,0.02231333354319901,BY4741,UBL-sYFP2-NS
98,2,,,,,,3.3333333333333335,5.8700000000000045,0.043252403934716174,0.029860706369846918,0.013391697564869257,0.9758295271586543,0.039228412317526114,0.03138556331396103,1.0646312823243773,1.4847552815078546,0.02231333354319901,BY4741,UBL-sYFP2-NS
99,2,,,,,,3.5,2.995999999999981,0.022075673285929936,0.028206186887609487,-0.0061305136016795506,0.9758295271586543,0.039228412317526114,0.03138556331396103,1.0646312823243773,1.4847552815078546,0.02231333354319901,BY4741,UBL-sYFP2-NS
100,2,,,,,,3.6666666666666665,1.1229999999999905,0.008274693291087872,0.02691436774891915,-0.01863967445783128,0.9758295271586543,0.039228412317526114,0.03138556331396103,1.0646312823243773,1.4847552815078546,0.02231333354319901,BY4741,UBL-sYFP2-NS
101,2,,,,,,3.8333333333333335,2.4560000000000173,0.018096746859227186,0.025905738533607704,-0.007808991674380518,0.9758295271586543,0.039228412317526114,0.03138556331396103,1.0646312823243773,1.4847552815078546,0.02231333354319901,BY4741,UBL-sYFP2-NS
102,2,,,,,,4.0,3.3029999999999973,0.02433776664333344,0.025118218931590375,-0.0007804522882569366,0.9758295271586543,0.039228412317526114,0.03138556331396103,1.0646312823243773,1.4847552815078546,0.02231333354319901,BY4741,UBL-sYFP2-NS
103,2,,,,,,4.166666666666667,9.521000000000015,0.07015436760859166,0.02450333775013458,0.04565102985845708,0.9758295271586543,0.039228412317526114,0.03138556331396103,1.0646312823243773,1.4847552815078546,0.02231333354319901,BY4741,UBL-sYFP2-NS
104,2,,,,,,4.333333333333333,3.8829999999999814,0.028611428360903232,0.024023249551263115,0.004588178809640117,0.9758295271586543,0.039228412317526114,0.03138556331396103,1.0646312823243773,1.4847552815078546,0.02231333354319901,BY4741,UBL-sYFP2-NS
105,2,,,,,,4.5,5.3589999999999804,0.03948716059389147,0.023648405295743774,0.015838755298147697,0.9758295271586543,0.039228412317526114,0.03138556331396103,1.0646312823243773,1.4847552815078546,0.02231333354319901,BY4741,UBL-sYFP2-NS
106,2,,,,,,4.666666666666667,7.1889999999999645,0.05297130015105159,0.023355733623692396,0.02961556652735919,0.9758295271586543,0.039228412317526114,0.03138556331396103,1.0646312823243773,1.4847552815078546,0.02231333354319901,BY4741,UBL-sYFP2-NS
107,2,,,,,,4.833333333333333,5.8840000000000146,0.04335556128651966,0.023127220831085572,0.02022834045543409,0.9758295271586543,0.039228412317526114,0.03138556331396103,1.0646312823243773,1.4847552815078546,0.02231333354319901,BY4741,UBL-sYFP2-NS
108,2,,,,,,5.0,4.3629999999999995,0.03214825185130605,0.022948802140889266,0.009199449710416783,0.9758295271586543,0.039228412317526114,0.03138556331396103,1.0646312823243773,1.4847552815078546,0.02231333354319901,BY4741,UBL-sYFP2-NS
109,2,,,,,,5.166666666666667,4.579000000000008,0.033739822421987316,0.02280949602744057,0.010930326394546747,0.9758295271586543,0.039228412317526114,0.03138556331396103,1.0646312823243773,1.4847552815078546,0.02231333354319901,BY4741,UBL-sYFP2-NS
110,2,,,,,,5.333333333333333,6.386000000000024,0.0470544891868992,0.022700728312450454,0.024353760874448748,0.9758295271586543,0.039228412317526114,0.03138556331396103,1.0646312823243773,1.4847552815078546,0.02231333354319901,BY4741,UBL-sYFP2-NS
111,2,,,,,,5.5,8.845000000000027,0.0651733411929413,0.022615804431284765,0.042557536761656536,0.9758295271586543,0.039228412317526114,0.03138556331396103,1.0646312823243773,1.4847552815078546,0.02231333354319901,BY4741,UBL-sYFP2-NS
112,2,,,,,,5.666666666666667,7.7760000000000105,0.05729654054452354,0.022549497387941073,0.03474704315658246,0.9758295271586543,0.039228412317526114,0.03138556331396103,1.0646312823243773,1.4847552815078546,0.02231333354319901,BY4741,UBL-sYFP2-NS
113,2,,,,,,5.833333333333333,3.8029999999999973,0.02802195777916957,0.022497726037684435,0.005524231741485135,0.9758295271586543,0.039228412317526114,0.03138556331396103,1.0646312823243773,1.4847552815078546,0.02231333354319901,BY4741,UBL-sYFP2-NS
114,2,,,,,,6.0,6.552000000000021,0.048277640643996776,0.022457303895899238,0.025820336748097538,0.9758295271586543,0.039228412317526114,0.03138556331396103,1.0646312823243773,1.4847552815078546,0.02231333354319901,BY4741,UBL-sYFP2-NS
115,2,,,,,,6.166666666666667,7.451999999999998,0.05490918468850164,0.02242574301254575,0.03248344167595589,0.9758295271586543,0.039228412317526114,0.03138556331396103,1.0646312823243773,1.4847552815078546,0.02231333354319901,BY4741,UBL-sYFP2-NS
116,2,,,,,,6.333333333333333,6.134999999999991,0.045205025236709225,0.022401100840853172,0.022803924395856053,0.9758295271586543,0.039228412317526114,0.03138556331396103,1.0646312823243773,1.4847552815078546,0.02231333354319901,BY4741,UBL-sYFP2-NS
117,3,,,,,,0.0,47.275000000000034,1.0,0.9975578953289482,0.00244210467105177,0.8481146954865116,0.07299005160672459,0.9264352917671204,0.8277927636666846,2.3236347478715156,0.16976513166226362,BY4741,UBL-sYFP2-NS
118,3,,,,,,0.16666666666666666,33.69,0.7126388154415647,0.7317586854241562,-0.01911986998259152,0.8481146954865116,0.07299005160672459,0.9264352917671204,0.8277927636666846,2.3236347478715156,0.16976513166226362,BY4741,UBL-sYFP2-NS
119,3,,,,,,0.3333333333333333,27.742999999999995,0.586842940243257,0.551305981416653,0.035536958826604015,0.8481146954865116,0.07299005160672459,0.9264352917671204,0.8277927636666846,2.3236347478715156,0.16976513166226362,BY4741,UBL-sYFP2-NS
120,3,,,,,,0.5,18.827000000000055,0.3982443151771558,0.42879554056438884,-0.03055122538723304,0.8481146954865116,0.07299005160672459,0.9264352917671204,0.8277927636666846,2.3236347478715156,0.16976513166226362,BY4741,UBL-sYFP2-NS
121,3,,,,,,0.6666666666666666,17.121000000000038,0.36215758857747277,0.34562245540412406,0.016535133173348704,0.8481146954865116,0.07299005160672459,0.9264352917671204,0.8277927636666846,2.3236347478715156,0.16976513166226362,BY4741,UBL-sYFP2-NS
122,3,,,,,,0.8333333333333334,13.416000000000054,0.2837863564251728,0.2891557408371688,-0.00536938441199597,0.8481146954865116,0.07299005160672459,0.9264352917671204,0.8277927636666846,2.3236347478715156,0.16976513166226362,BY4741,UBL-sYFP2-NS
123,3,,,,,,1.0,12.21100000000007,0.2582971972501335,0.25082014407720554,0.007477053172927961,0.8481146954865116,0.07299005160672459,0.9264352917671204,0.8277927636666846,2.3236347478715156,0.16976513166226362,BY4741,UBL-sYFP2-NS
124,3,,,,,,1.1666666666666667,9.425000000000011,0.19936541512427297,0.22479387372992132,-0.025428458605648352,0.8481146954865116,0.07299005160672459,0.9264352917671204,0.8277927636666846,2.3236347478715156,0.16976513166226362,BY4741,UBL-sYFP2-NS
125,3,,,,,,1.3333333333333333,15.427000000000021,0.3263246959280806,0.2071244801260803,0.1192002158020003,0.8481146954865116,0.07299005160672459,0.9264352917671204,0.8277927636666846,2.3236347478715156,0.16976513166226362,BY4741,UBL-sYFP2-NS
126,3,,,,,,1.5,7.8460000000000605,0.16596509783183616,0.19512862108974946,-0.0291635232579133,0.8481146954865116,0.07299005160672459,0.9264352917671204,0.8277927636666846,2.3236347478715156,0.16976513166226362,BY4741,UBL-sYFP2-NS
127,3,,,,,,1.6666666666666667,6.716000000000065,0.14206240084611443,0.18698455925911375,-0.04492215841299932,0.8481146954865116,0.07299005160672459,0.9264352917671204,0.8277927636666846,2.3236347478715156,0.16976513166226362,BY4741,UBL-sYFP2-NS
128,3,,,,,,1.8333333333333333,7.6580000000000155,0.16198836594394522,0.18145550603330124,-0.019467140089356016,0.8481146954865116,0.07299005160672459,0.9264352917671204,0.8277927636666846,2.3236347478715156,0.16976513166226362,BY4741,UBL-sYFP2-NS
129,3,,,,,,2.0,4.782000000000039,0.10115282919090504,0.17770179809129247,-0.07654896890038743,0.8481146954865116,0.07299005160672459,0.9264352917671204,0.8277927636666846,2.3236347478715156,0.16976513166226362,BY4741,UBL-sYFP2-NS
130,3,,,,,,2.1666666666666665,7.548000000000002,0.15966155473294547,0.17515338288557175,-0.015491828152626286,0.8481146954865116,0.07299005160672459,0.9264352917671204,0.8277927636666846,2.3236347478715156,0.16976513166226362,BY4741,UBL-sYFP2-NS
131,3,,,,,,2.3333333333333335,4.4150000000000205,0.09338974087784278,0.17342324826639488,-0.0800335073885521,0.8481146954865116,0.07299005160672459,0.9264352917671204,0.8277927636666846,2.3236347478715156,0.16976513166226362,BY4741,UBL-sYFP2-NS
132,3,,,,,,2.5,4.216000000000065,0.08918032786885377,0.1722486493259417,-0.08306832145708792,0.8481146954865116,0.07299005160672459,0.9264352917671204,0.8277927636666846,2.3236347478715156,0.16976513166226362,BY4741,UBL-sYFP2-NS
133,3,,,,,,2.6666666666666665,7.605000000000018,0.16086726599682735,0.17145120694451008,-0.010583940947682724,0.8481146954865116,0.07299005160672459,0.9264352917671204,0.8277927636666846,2.3236347478715156,0.16976513166226362,BY4741,UBL-sYFP2-NS
134,3,,,,,,2.8333333333333335,6.41700000000003,0.13573770491803333,0.1709098184502739,-0.03517211353224056,0.8481146954865116,0.07299005160672459,0.9264352917671204,0.8277927636666846,2.3236347478715156,0.16976513166226362,BY4741,UBL-sYFP2-NS
135,3,,,,,,3.0,9.15500000000003,0.1936541512427292,0.17054226650104704,0.02311188474168216,0.8481146954865116,0.07299005160672459,0.9264352917671204,0.8277927636666846,2.3236347478715156,0.16976513166226362,BY4741,UBL-sYFP2-NS
136,3,,,,,,3.1666666666666665,11.240000000000009,0.23775780010576417,0.17029273324199418,0.06746506686376999,0.8481146954865116,0.07299005160672459,0.9264352917671204,0.8277927636666846,2.3236347478715156,0.16976513166226362,BY4741,UBL-sYFP2-NS
137,3,,,,,,3.3333333333333335,10.75200000000001,0.22743521946060288,0.17012332359118287,0.05731189586942001,0.8481146954865116,0.07299005160672459,0.9264352917671204,0.8277927636666846,2.3236347478715156,0.16976513166226362,BY4741,UBL-sYFP2-NS
138,3,,,,,,3.5,13.966000000000065,0.29542041248017037,0.17000831034646774,0.12541210213370263,0.8481146954865116,0.07299005160672459,0.9264352917671204,0.8277927636666846,2.3236347478715156,0.16976513166226362,BY4741,UBL-sYFP2-NS
139,3,,,,,,3.6666666666666665,10.018000000000029,0.21190904283447956,0.16993022715347045,0.04197881568100911,0.8481146954865116,0.07299005160672459,0.9264352917671204,0.8277927636666846,2.3236347478715156,0.16976513166226362,BY4741,UBL-sYFP2-NS
140,3,,,,,,3.8333333333333335,12.588000000000022,0.2662718138551034,0.16987721599772268,0.09639459785738072,0.8481146954865116,0.07299005160672459,0.9264352917671204,0.8277927636666846,2.3236347478715156,0.16976513166226362,BY4741,UBL-sYFP2-NS
141,3,,,,,,4.0,11.177999999999997,0.23644632469592786,0.16984122640091132,0.06660509829501654,0.8481146954865116,0.07299005160672459,0.9264352917671204,0.8277927636666846,2.3236347478715156,0.16976513166226362,BY4741,UBL-sYFP2-NS
142,3,,,,,,4.166666666666667,15.06800000000004,0.31873083024854637,0.16981679284423118,0.1489140374043152,0.8481146954865116,0.07299005160672459,0.9264352917671204,0.8277927636666846,2.3236347478715156,0.16976513166226362,BY4741,UBL-sYFP2-NS
143,3,,,,,,4.333333333333333,12.705000000000041,0.2687466948704396,0.16980020475364566,0.09894649011679396,0.8481146954865116,0.07299005160672459,0.9264352917671204,0.8277927636666846,2.3236347478715156,0.16976513166226362,BY4741,UBL-sYFP2-NS
144,3,,,,,,4.5,11.319000000000017,0.23942887361184576,0.1697889429978205,0.06963993061402526,0.8481146954865116,0.07299005160672459,0.9264352917671204,0.8277927636666846,2.3236347478715156,0.16976513166226362,BY4741,UBL-sYFP2-NS
145,3,,,,,,4.666666666666667,11.129000000000019,0.235409836065574,0.16978129732313524,0.06562853874243876,0.8481146954865116,0.07299005160672459,0.9264352917671204,0.8277927636666846,2.3236347478715156,0.16976513166226362,BY4741,UBL-sYFP2-NS
146,3,,,,,,4.833333333333333,9.757000000000005,0.20638815441565306,0.1697761066279808,0.03661204778767227,0.8481146954865116,0.07299005160672459,0.9264352917671204,0.8277927636666846,2.3236347478715156,0.16976513166226362,BY4741,UBL-sYFP2-NS
147,3,,,,,,5.0,5.534000000000049,0.11705975674246524,0.16977258263339615,-0.0527128258909309,0.8481146954865116,0.07299005160672459,0.9264352917671204,0.8277927636666846,2.3236347478715156,0.16976513166226362,BY4741,UBL-sYFP2-NS
148,3,,,,,,5.166666666666667,10.925000000000011,0.23109465891062936,0.16977019017198916,0.0613244687386402,0.8481146954865116,0.07299005160672459,0.9264352917671204,0.8277927636666846,2.3236347478715156,0.16976513166226362,BY4741,UBL-sYFP2-NS
149,3,,,,,,5.333333333333333,4.597000000000037,0.0972395557905877,0.16976856591535472,-0.07252901012476702,0.8481146954865116,0.07299005160672459,0.9264352917671204,0.8277927636666846,2.3236347478715156,0.16976513166226362,BY4741,UBL-sYFP2-NS
150,3,,,,,,5.5,4.148000000000025,0.08774193548387142,0.16976746319762354,-0.08202552771375211,0.8481146954865116,0.07299005160672459,0.9264352917671204,0.8277927636666846,2.3236347478715156,0.16976513166226362,BY4741,UBL-sYFP2-NS
151,3,,,,,,5.666666666666667,6.826000000000022,0.144389212057113,0.1697667145558333,-0.02537750249872031,0.8481146954865116,0.07299005160672459,0.9264352917671204,0.8277927636666846,2.3236347478715156,0.16976513166226362,BY4741,UBL-sYFP2-NS
152,3,,,,,,5.833333333333333,2.4350000000000023,0.05150713907985194,0.16976620629835795,-0.11825906721850601,0.8481146954865116,0.07299005160672459,0.9264352917671204,0.8277927636666846,2.3236347478715156,0.16976513166226362,BY4741,UBL-sYFP2-NS
153,3,,,,,,6.0,3.65300000000002,0.07727128503437372,0.1697658612392594,-0.09249457620488569,0.8481146954865116,0.07299005160672459,0.9264352917671204,0.8277927636666846,2.3236347478715156,0.16976513166226362,BY4741,UBL-sYFP2-NS
154,3,,,,,,6.166666666666667,0.0,0.0,0.1697656269765338,-0.1697656269765338,0.8481146954865116,0.07299005160672459,0.9264352917671204,0.8277927636666846,2.3236347478715156,0.16976513166226362,BY4741,UBL-sYFP2-NS
155,3,,,,,,6.333333333333333,5.546000000000049,0.11731359069275611,0.16976546793414127,-0.052451877241385156,0.8481146954865116,0.07299005160672459,0.9264352917671204,0.8277927636666846,2.3236347478715156,0.16976513166226362,BY4741,UBL-sYFP2-NS
156,4,,,,,,0.0,41.608000000000004,1.0,1.0141827710496267,-0.01418277104962673,0.9343024398942353,0.05371268959855284,0.6901527643203735,0.9056583869546545,1.770187315870193,0.10852438409497221,BY4741,UBL-sYFP2-NS
157,4,,,,,,0.16666666666666666,32.79599999999999,0.7882138050374925,0.7827946100551918,0.005419194982300701,0.9343024398942353,0.05371268959855284,0.6901527643203735,0.9056583869546545,1.770187315870193,0.10852438409497221,BY4741,UBL-sYFP2-NS
158,4,,,,,,0.3333333333333333,26.478999999999985,0.6363920399923088,0.6105241934769716,0.025867846515337134,0.9343024398942353,0.05371268959855284,0.6901527643203735,0.9056583869546545,1.770187315870193,0.10852438409497221,BY4741,UBL-sYFP2-NS
159,4,,,,,,0.5,19.656000000000006,0.4724091520861374,0.4822674308989273,-0.009858278812789945,0.9343024398942353,0.05371268959855284,0.6901527643203735,0.9056583869546545,1.770187315870193,0.10852438409497221,BY4741,UBL-sYFP2-NS
160,4,,,,,,0.6666666666666666,15.246999999999957,0.36644395308594396,0.3867792009768053,-0.02033524789086133,0.9343024398942353,0.05371268959855284,0.6901527643203735,0.9056583869546545,1.770187315870193,0.10852438409497221,BY4741,UBL-sYFP2-NS
161,4,,,,,,0.8333333333333334,11.757000000000005,0.28256585272063073,0.31568741703978503,-0.033121564319154306,0.9343024398942353,0.05371268959855284,0.6901527643203735,0.9056583869546545,1.770187315870193,0.10852438409497221,BY4741,UBL-sYFP2-NS
162,4,,,,,,1.0,14.398000000000025,0.3460392232263032,0.2627589907042049,0.08328023252209832,0.9343024398942353,0.05371268959855284,0.6901527643203735,0.9056583869546545,1.770187315870193,0.10852438409497221,BY4741,UBL-sYFP2-NS
163,4,,,,,,1.1666666666666667,10.046999999999969,0.24146798692559046,0.223353335659134,0.01811465126645645,0.9343024398942353,0.05371268959855284,0.6901527643203735,0.9056583869546545,1.770187315870193,0.10852438409497221,BY4741,UBL-sYFP2-NS
164,4,,,,,,1.3333333333333333,10.049999999999955,0.2415400884445288,0.19401549667473028,0.04752459176979851,0.9343024398942353,0.05371268959855284,0.6901527643203735,0.9056583869546545,1.770187315870193,0.10852438409497221,BY4741,UBL-sYFP2-NS
165,4,,,,,,1.5,7.353000000000009,0.17672082291866967,0.1721732307540053,0.004547592164664355,0.9343024398942353,0.05371268959855284,0.6901527643203735,0.9056583869546545,1.770187315870193,0.10852438409497221,BY4741,UBL-sYFP2-NS
166,4,,,,,,1.6666666666666667,5.658999999999992,0.1360074985579694,0.1559114815227382,-0.019903982964768807,0.9343024398942353,0.05371268959855284,0.6901527643203735,0.9056583869546545,1.770187315870193,0.10852438409497221,BY4741,UBL-sYFP2-NS
167,4,,,,,,1.8333333333333333,2.701000000000022,0.06491540088444582,0.1438044735309667,-0.07888907264652088,0.9343024398942353,0.05371268959855284,0.6901527643203735,0.9056583869546545,1.770187315870193,0.10852438409497221,BY4741,UBL-sYFP2-NS
168,4,,,,,,2.0,5.171999999999969,0.12430301865025879,0.13479070505943078,-0.010487686409171984,0.9343024398942353,0.05371268959855284,0.6901527643203735,0.9056583869546545,1.770187315870193,0.10852438409497221,BY4741,UBL-sYFP2-NS
169,4,,,,,,2.1666666666666665,4.349999999999966,0.10454720246106435,0.12807987922090194,-0.023532676759837598,0.9343024398942353,0.05371268959855284,0.6901527643203735,0.9056583869546545,1.770187315870193,0.10852438409497221,BY4741,UBL-sYFP2-NS
170,4,,,,,,2.3333333333333335,4.562999999999988,0.10966641030571014,0.12308361338854999,-0.013417203082839849,0.9343024398942353,0.05371268959855284,0.6901527643203735,0.9056583869546545,1.770187315870193,0.10852438409497221,BY4741,UBL-sYFP2-NS
